Package name,Reviewer name,Review,Rating
com.chess,Eirik Prestegårdshus,"Good app, lots of options. Not very generous if you don't want to pay.",3
com.chess,John-Ross Tan,Lichess far superior - no pay walls,1
com.chess,Hasan Taqieddin,Best chess game on play store🔥🔥,5
com.chess,Jonathan Wilt,good,5
com.chess,Phillip Kaiser,"love it,got to have paid it is just to good",5
com.chess,Merrick Plesetz,"when I try to click any button or do any puzzles it says ""java.security.cert.CertPathValidatorExeption: Trust anchor for certification path not found."" i can't even login to the app. I've uninstalled, logged out, and restarted multiple times and it won't allow me to do anything but compete with bots. please help.",1
com.chess,Jackson Long,The best way to play chess,5
com.chess,Amamuddin Omid,۷۹,5
com.chess,Arka Saha,It is so amazing,5
com.chess,Satya Pathi,is very good app and use full tqu for this one,5
com.chess,Paulius Vengialis,Best chess ♟️,5
com.chess,Smit Vyas,Winning person have more time in 1 minute. Bad experience,1
com.chess,Zakaria Alkindi,Nice chess,4
com.chess,Madhu Sonam,Pay2win,1
com.chess,Pano Koutsodimos,great app but wish more puzzles were allowed daily,4
com.chess,Joe,Very cool,5
com.chess,Apoorv Pandey,Price too high,3
com.chess,Mugil On,Good exp.,5
com.chess,min Koko,Love,5
com.chess,Harshit Gahlawat,✌️👌,5
com.chess,Tanish Yadav,gaganchumi,5
com.chess,Faseeh,Hello everyone ( who is seeing my comment) this game is literally amazing my experience on chess is amazing thanks developers for that master piece👍,5
com.chess,Property Tours,❤️❤️❤️❤️,5
com.chess,David Griffin,The most important app I've got.,5
com.chess,Leny Coniendo,"I see an error on your app because when my opponent time is running, mine is running too until 10 seconds left on my clock it freezes and after my opponent move I lose a game!!!",1
com.chess,Zarni Ag,Very fun to play i give it five stars best chess webiste for play!,5
com.chess,Sanjeev Kumar,when is internet not available going to terminated,4
com.chess,gammerboi29 5,Does not yet me do a move some times,1
com.chess,SHAILESH SN YADAV,It was an amazing gaming application for chess player,5
com.chess,Aaron Fay,ybothg is a stnka,5
com.chess,Reza Vafapour,great app thank you,1
com.chess,꧁ঔৣOmprakash Sirvi,꧁ঔৣOmprakash Sirvihiiejdndnfnnfndncncncn,2
com.chess,Sajad Azizabadi,Can't you make it free like Lichess? It could be best,1
com.chess,Gouse Shaik,"""Reply game"" option is required.",4
com.chess,ruel magdaraog,TNX,5
com.chess,Luis Razuri,"great flow 👌, chess peaces move perfectly",5
com.chess,Moments,Awesome app 😁,5
com.chess,Alex Figiel,Great chess app with a great website. Learning a lot and easy to practice with puzzles.,5
com.chess,farhad azadi,ggod,5
com.chess,Akash Jaiwal,"interface is old fashioned, overall the game is good.",4
com.chess,Jhoan Gonzalez,you have to wait 7 days to take the lesson. in YouTube is free,4
com.chess,Lebron James G. Santos,It's easy to use,5
com.chess,Muhammad Firdaus,"a place where for all type of players can learn n play the game at the same time... just hope that the analysis can be use more than once pe day.... so that we can learn and improve more...anyway the chess match can play online, offline, with friends on the same device or with different devices.... just hope the developers could put in a beginners videos from YouTube to be watch to learn from experience players like how to start the match until the ending of the match...",4
com.chess,Jeremy De Jesus,clock is easily manipulated on bullet,1
com.chess,Harisuryanarayana Kandula,"Have full signal, on wifi with gigabyte speed, signal bar shows full. But my time is running out while i wait for opponent move",1
com.chess,marulas raymo,Best Chess App period...,5
com.chess,Amey Deshpande,Waiting for chess 2,5
com.chess,Kevin Hanrahan,"Thought this would be fun, but have to 'sign up' to gain access to content except the daily puzzle.",1
com.chess,Brandon Davis,nice chess app good lessons. opens your eyes,5
com.chess,Matt Larson,"Put me in leagues by default, with no way to opt out.",1
com.chess,Twaambo Hamakuni,best chess by far...,5
com.chess,ucv paperlayers,Chessy,5
com.chess,German Garcia,"Chess is just a simple game about moving peices... to win or to lose but it is fun, there are so many types of gamemodes and they end up as fun, and you can play with friends and challenge people from different countries to... yet it is a fun game!",5
com.chess,sarah skinner,lots of different play options. quick and easy to play online and with friends.,5
com.chess,Theo Wilson,great,5
com.chess,John Stiles,The best chess app,5
com.chess,Bob Rasmussen,"Application is too stripped down compared to the website, particularly the Profile section. I didn't even recognize the Home Page. The organization is acceptable, but on the whole it should not be taken seriously for anything outside of playing.",3
com.chess,Mark Swinhoe,"good fun, and the lessons are great.",5
com.chess,StopTheWorkingClass StartTheWorkingClass,It's chess,5
com.chess,Jason Skindell,"Great app. 99.99 a great deal for diamond. love the game analysis and all the perks. i like it better than lichess and the cpu apps. You dont have to grab a membership tier if you dont want, you can just play. the tiers help you advance your game play and learn from your mistakes.",5
com.chess,Dawily Mota,that is great game,4
com.chess,Bill Anderson,Hands down the best way to enjoy and improve at chess.,5
com.chess,Benson boon Aluri,money got debit but account doesn't change to premium,1
com.chess,Nico Elliott,"great for beginners of chess, and skilled players",5
com.chess,brighton marcroft,Solid chess app used globally.,5
com.chess,Marshal Horn,good way to learn chess. I like that it tells me when I make a bad move,5
com.chess,Nyeinthu Aung125,good,5
com.chess,Jay Thakkar,adding a new feature of bookmarking a game will make this app even better,5
com.chess,renukaprasad renu,😘😘😘😘,5
com.chess,sundari paulraj,Very helpful as a beginner!,5
com.chess,KAVIN KK,Everything is fixed includin the one i told yall but there is a issue in the rating tabs of other players whenever i check someone's rating by the rating tab and scroll down to check their recent matches it just shows my recent matches it's kinda annoyin.The new update is top notch its just super cool *clicks tongue*. Edit: forgot to edit my review and the issue was fixed and the new features are soo smooth.,5
com.chess,Aju Tb,Online match issue,1
com.chess,Mky minion,Game experience is Nice as one gets to play with lots of people around the world mostly the game helps your IQ,4
com.chess,sidhaan shanas,best chess game,5
com.chess,Supratim Mukherjee,Hey Devoloper I can not play any online game.,3
com.chess,The Ultra Umer,🥱,5
com.chess,Shivam Singh,I can't connect with my jio network,3
com.chess,UNKNOWN330,The game is good but would be better if it had the same option with the pc version and the analysis tools should be free i would really like to know if i bluddered in my games and i can't afford a gold of diamond membership.,4
com.chess,Mostafa A,"Lichess has free lessons and free puzzles and free analysis while this website charges you 12$ per month (even if you live in a country that has a minimum wage of quarter of thr amount.) So, no thank you. I'd rather not get scammed",1
com.chess,Meech Mith,Not bad over all I would like to see a notification for en passe. I learned about this rule after some strange behavior in a game I was playing I thought someone was hacking at first.,4
com.chess,muhammad adel,good,5
com.chess,Mike Martinez,"Best chess app on phone , computer or tablet",5
com.chess,David Cairic Lex,Good game overall for any level of play,5
com.chess,Subarna Adhikari,This is The Best one,5
com.chess,Ayush Gupta,This Is a very good game of chess,5
com.chess,497 Sreenu,good,3
com.chess,Thomas Thompson,Gaymer,2
com.chess,Younes Yonues,I reduce one star due to bugs,4
com.chess,Jonaq237,very nice app,5
com.chess,Shivam Pandya,best chess game,5
com.chess,Rushikesh Kute,best.,5
com.chess,Janaki Raghavan,Good app for beginners...,5
com.chess,Ravi Singh,Such an amazing app...but what you guys done in recent update ? Its total failure the app is continuosly hanging.even analysis is not possible without hanging.please fix this asap,5
com.chess,Abhiram Holla,Because Magnus and many legends play using this app.,5
com.chess,praveen raj,Good,5
com.chess,محمد مهدی صادقی,Best app for playing chess,5
com.chess,Print Bro,Lovely and joy full game,5
com.chess,VOiD AK47,Perfect,5
com.chess,Elias Gonzalez,Great app! I would recommend for any level chess player,5
com.chess,Rafiqul Haque,Im playing chess online my Mobile data turned off and i lost my game and permission to play other game.,4
com.chess,Galacticat0,"I mean, it's chess. Great app to learn, so I recommend.",5
com.chess,vārds uzvārds,the ui is terrible and the rating system is just as terrible however when it comes to gameplay and the options of gameplay id say this app excels it.,3
com.chess,Aneesh Dangeti,Puzzle rush survival is not working after level 15.,1
com.chess,TheTahoeHippie,Puzzles don't state what the objective is so you're left to guess what you're supposed to be doing for each challenge.,1
com.chess,Barry Ray,"I enjoy this far better than any Chess app. I've played . The free version is excellent. When i decided to join , it's just unbelievable the lessons the puzzle but the playing field is is amazing . All the different people from different countries, good job people .",5
com.chess,A Google user,There is another token error that losing /opening and uninstalling and reinstalling does not fix. Since 2021-12-12,5
com.chess,Ayeaye zaywin06,good,5
com.chess,Da1ToDefeatU,"Good place to learn chess, but most things need a membership",3
com.chess,"DALURA, JOVIXSON B.",Really fun. You can also learn new chess tactics.,5
com.chess,Brian Bartschi,enjoy this app. highly recommend. loss of 1 star due to the frequent push to pay to upgrade.,4
com.chess,Keith Weinstock,great site that will give you strong learning,5
com.chess,David Labelle,"The game is entirely flawed on the way the way it rates players, opponents do not know when to draw or resign so the app kinda ruins chess",1
com.chess,lagbani oussama,great app,5
com.chess,Abbas Ershad,💚,5
com.chess,Barry Trainor,"the best platform out there, I love this site",5
